"","Carimbo de data/hora","Carimbo de data","ID","Q3_Qual a sua identidade de gênero?","Q4_Como você se identifica?","Q5_Qual é a sua idade?","Q6_Qual é a sua idade?","Q7_Qualéoseupaísdeorigem?","Q8_Qualéoseuestadodeorigem?","Q9_Qualéoseuestadodeorigem?","Q10_Qualéoseumunicípio/cidadedeorigem?","Q11_Emqualpaísquevocêresideatualmente?","Q12_Emqualestadovocêresideatualmente?","Q13_Emqualestadovocêresideatualmente?","Q14_Emqualmunicípio/cidadevocêresideatualmente?","Q15_Mudou de país","Q16_Mudou de estado (mesmo país)","Q17_Mudou de cidade (mesmo estado/mesmo país)","Q18_Você mora na mesma cidade onde está localizada a instituição/empresa a qual você está vinculada (o/e) atualmente?","Question_19_Se você se mudou para uma nova cidade, estado ou país nos últimos cinco anos, quais foram os fatores motivadores? (Marque todas as opções que se aplicam)","Question_20_Se você já mudou de residência com o objetivo de progredir em sua carreira verifique as categorias que descrevem as consequências de seus movimentos. (Marque todas as opções que se aplicam)","Question_21_Como/com quem você mora? (Marque todas as opções que se aplicam)","Question_22_Quem faz as tarefas domésticas semanais (por exemplo, cozinhar, limpar, lavar roupa) em sua casa? (Marque todas as opções que se aplicam)","Q23_Em qual curso de graduação você se formou?","Question_24_Qual a sua formação na área de ecologia?","Q25_Qual categoria melhor descreve a sua situação atual?","Q26_Há quanto tempo você está na situação acima?","Q27_Há quanto tempo você está na situação acima?","Q28_Qual é a sua renda mensal?","Q29_Qual é a sua renda mensal? (em real)","Q30_Qual é a melhor descrição da instituição onde você trabalha atualmente?","Q31_Você possui mais de uma fonte de renda?","Q32_Se respondeu SIM na pergunta anterior, qual outro trabalho você desempenha?","Q33_Você prefere trabalhar em uma equipe:","Q34_Colegas que mais auxiliam em sua posição atual são principalmente:","Question_35_Em seu trabalho atual, você observa quais das situações abaixo? (Marque todas as opções que se aplicam)","Q36_Há mais homens que mulheres em meu departamento","Q36_Há mais mulheres que homens no meu departamento","Q36_Mulheres são facilmente selecionadas para cargos de coordenação","Q36_Homens são facilmente selecionados para cargos de coordenação","Q36_Não há distinção entre proporção de homens e mulheres","Q36_Não há distinção entre homens e mulheres para cargos de coordenação","Q36_Prefiro não responder","Q36_Não se aplica","Question_36_Caso você atue em alguma instituição pública, você observa quais das situações abaixo? (Marque todas as opções que se aplicam)","Q37_Questões de desigualdade de gênero já foram ou são debatidas na sua instituição?","Q38_Algum homem já levou o crédito pelo trabalho feito por você","Q38_Você já perdeu alguma promoção/benefício (bolsa produtividade) para algum homem, mesmo que tenha se empenhado igualmente","Q38_Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião","Q38_Você já sentiu que o seu gênero foi decisivo ao não ser chamada para algum trabalho de campo","Q38_Você já sentiu que o seu gênero foi decisivo ao não conseguir algum trabalho de liderança","Q38_Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita","Q38_Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM)","Q38_Você já sofreu alguma discriminação por estar grávida ou por ser mulher e poder engravidar","Q38_Não passei por nenhuma das situações descritas nas opções anteriores","Q38_Não se aplica","Q38_Prefiro não responder","Question_38_Você já passou por algumas destas situações em sua trajetória profissional?(Marque todas as opções que se aplicam)","Question_39_Você já sofreu assédio sexual por algum colega de trabalho?","Q40_A situação foi exposta e a pessoa sofreu as devidas consequências","Q40_Você foi coagida a não expor o assédio","Q40_A situação foi exposta mas nada aconteceu ao assediador","Q40_A situação não foi exposta","Q40_O assediador era meu chefe/orientador","Q40_A situação levou a minha demissão ou saída da instituição/empresa","Q40_A situação levou à demissão ou saída do assediador da instituição/empresa","Q40_Prefiro não responder","Q40_Não se aplica","Question_40_Se você respondeu SIM na pergunta anterior e se sentir à vontade para responder, indique quais situações se aplicam ao ocorrido: (Marque todas as opções que se aplicam)","Q41_Se você fez pós-graduação (ex: especialização, mestrado ou doutorado), a pessoa que te orientou por último foi:","Q42_Se você cursou pós-graduação, marque, entre as seguintes afirmações, aquela que melhor descreve o papel da pessoa que te orientou em sua carreira:","Q43_Não se aplica","Q43_Melhor renda em outro lugar","Q43_Trabalhos mais interessantes em outros campos","Q43_Responsabilidades familiares","Q43_Nenhuma posição científica disponível","Q43_Falta apoio financeiro (Concursos e/ou editais de pós-doutorado)","Q43_Perdi o interesse pela pesquisa","Q43_Situações de discriminação de gênero","Q43_Situações de assédio moral","Q43_Situações de assédio sexual","Q43_Priorização da cidade/país onde mora em relação ao trabalho","Q43_Priorizou estar perto da família","Q43_Aposentada","Q43_Prefiro não responder","Question_43_Se você não está mais no meio acadêmico, quais foram os motivos que a/o levaram a sair? (Marque todas as opções que se aplicam)","Question_44_Se você já realizou trabalho de campo e trouxe alguém com você como assistente de campo, identifique a razão específica para fazê-lo. (Marque todas as opções que se aplicam)","Q45_Como os fatores listados influenciam a sua produtividade científica? [Idade]","Q46_Como os fatores listados influenciam a sua produtividade científica? [Raça/Etnia]","Q47_Como os fatores listados influenciam a sua produtividade científica? [Nível Socioeconômico]","Q48_Como os fatores listados influenciam a sua produtividade científica? [Origem geográfica]","Q49_Como os fatores listados influenciam a sua produtividade científica? [Responsabilidades familiares]","Q50_Como os fatores listados influenciam a sua produtividade científica? [Responsabilidades com ensino]","Q51_Como os fatores listados influenciam a sua produtividade científica? [Responsabilidades administrativas]","Q52_Como os fatores listados influenciam a sua produtividade científica? [Falta de segurança no trabalho]","Q53_Como os fatores listados influenciam a sua produtividade científica? [Falta de financiamento]","Q54_Como os fatores listados influenciam a sua produtividade científica? [Falta de recursos para fazer meu trabalho (por exemplo, ajuda de escritório/escritório, laboratório, equipamentos, infraestrutura, etc.)]","Q55_Como os fatores listados influenciam a sua produtividade científica? [Discriminação de sexo/gênero]","Q56_Qual é a sua MÉDIA/ANO de produção científica (artigos, capítulos de livros, livros), nos últimos 4 anos, ou seja, de 2019 até o momento?","Q57_Qual é a sua MÉDIA/ANO de produção científica (artigos, capítulos de livros, livros), nos últimos 4 anos, ou seja, de 2019 até o momento?","Q58_Você tem filhos?","Q59_Se você respondeu SIM na pergunta anterior, especifique quantos filhos você tem.","Q60_Sua escolha profissional influencia a sua vontade de ter filhos(as)?","Q61_Você acha que a licença maternidade pode impactar negativamente na profissão das mulheres?","Q63_Se você tem filhos e realizou trabalho de campo, como você equilibrou o trabalho de campo com cuidado parental? (Marque todas as opções que se aplicam)","Q64_Como você classifica a sua vida pessoal neste momento?","Q64_Você vê uma carreira de sucesso como profissional no ramo da Ecologia?","Group_gender","Group_occupation","Group_time","Group_time2"
"47","45099.843565474541","45099.843565474541","R78","Mulher cisgênera","Branca","Entre 30 a 39 anos",2,"Brasil","RIO GRANDE DO SUL","Rio Grande Do Sul","CaxiasdoSul","EstadosUnidosdaAmerica","NA","Na","Pittsburgh",FALSE,FALSE,FALSE,"Sim","Única oferta de emprego que tive","Companheiro(a)/outra pessoa significativa não se mudou comigo e o relacionamento sofreu efeitos adversos","Sozinho(a)","São feitas por mim","Ciências Biológicas","Mestrado em área correlata, com dissertação voltada a área de ecologia (concluído ou em andamento), Doutorado em área correlata, com tese voltada a área de ecologia (concluído ou em andamento)","Pesquisador(a) pós-doutorado","1 a 3 anos",2,"Prefiro não responder",6,"Universidade pública","Não","NA","Primordialmente feminina","Mulheres","Homens são facilmente contratados e/ou promovidos",1,0,0,0,0,0,0,0,"Há mais homens que mulheres em meu departamento","Sim",1,0,1,0,1,1,1,0,0,0,0,"Algum homem já levou o crédito pelo trabalho feito por você., Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião., Você já sentiu que o seu gênero foi decisivo ao não conseguir algum trabalho de liderança., Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.).","Não",0,0,0,0,0,0,0,0,1,"NA","Mulher","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ainda estou no meio acadêmico","Quantidade de trabalho, sendo necessária assistência, Preocupações com a segurança pessoal","Neutro","Acelerador","Grande impedimento","Neutro","Neutro","Grande impedimento","Não impactou","Não impactou","Grande impedimento","Grande impedimento","Impedimento","2","2-2.9","Não","NA","Sim","Sim","Não tenho filhos","Muito sem sucesso","Não","Women","Researcher","Junior","Junior"
"48","45099.864211689812","45099.864211689812","R80","Mulher cisgênera","Branca","Entre 50 a 59 anos",4,"Brasil","DISTRITO FEDERAL","Distrito Federal","Brasília","Brasil","SANTA CATARINA","Santa Catarina","Florianópolis",TRUE,FALSE,FALSE,"Sim","Não se aplica","Companheiro(a)/outra pessoa significativa se mudou comigo, mas com efeitos negativos significativos no relacionamento, Companheiro(a)/outra pessoa significativa se mudou comigo, mas com problemas significativos na carreira do cônjuge/outra pessoa significativa, Filhos mudaram, com nenhum ou mínimos efeitos negativos","Com minha/meu companheira/o, Com minha(s)/meu(s) filha(s)/filho(s)","São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis","Ciências Biológicas","Nenhuma das anteriores, mas faço pesquisa na área de ecologia","Professor(a) adjunta","Mais que 10 anos",5,"Mais que 10 salários mínimos",5,"Universidade pública","Sim","Coordenação de Projeto via contrato tri-partite entre a universidade e empresa privada","Indiferente","Mulheres","Mulheres não são facilmente contratadas e/ou promovidas",1,0,1,0,0,0,0,0,"Há mais homens que mulheres em meu departamento, Mulheres são facilmente selecionadas para cargos de coordenação","Sim",1,0,1,0,0,1,0,1,0,0,0,"Algum homem já levou o crédito pelo trabalho feito por você., Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião., Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita., Você já sofreu alguma discriminação por estar grávida ou por ser mulher e poder engravidar.","Sim",0,0,0,1,0,0,0,0,0,"A situação não foi exposta.","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ainda estou no meio acadêmico","Quantidade de trabalho, sendo necessária assistência, no meu caso os campos são com mergulho, portanto a presença de uma dupla no mínimo é necessária. Mas considero que atividades de campo não devam ser realizadas solo, nem por homens nem por mulheres.","Neutro","Neutro","Impedimento","Neutro","Neutro","Impedimento","Impedimento","Impedimento","Grande impedimento","Impedimento","Neutro","2/ano","2-2.9","Sim","1","Sim","Sim","Companheiro(a) ou cônjuge cuida da(s) criança(s) em casa","Bem sucedida","Sim","Women","Professor","Senior","Senior"
"49","45099.894256666666","45099.894256666666","R82","Mulher cisgênera","Branca","Entre 30 a 39 anos",2,"Brasil","MINAS GERAIS","Minas Gerais","Barbacena","Brasil","MINAS GERAIS","Minas Gerais","Juizdefora",TRUE,TRUE,FALSE,"Sim","Mudança de companheiro(a)/outra pessoa significativa, Não se aplica","Não se aplica","Com minha/meu companheira/o","São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis","Ciências Biológicas","TCC na área de ecologia, Mestrado na área de ecologia (concluído ou em andamento), Doutorado na área de ecologia (concluído ou em andamento)","Professor(a) assistente","Menos de 1 ano",1,"1 a 2 salários mínimos",1,"Universidade privada","Não","NA","Primordialmente feminina","Homens","Homens são facilmente contratados e/ou promovidos",0,0,0,0,0,0,0,1,"Não se aplica","Não",1,1,1,1,1,0,1,1,0,0,0,"Algum homem já levou o crédito pelo trabalho feito por você., Você já perdeu alguma promoção/benefício (bolsa produtividade) para algum homem, mesmo que tenha se empenhado igualmente., Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião., Você já sentiu que o seu gênero foi decisivo ao não ser chamada para algum trabalho de campo., Você já sentiu que o seu gênero foi decisivo ao não conseguir algum trabalho de liderança., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.)., Você já sofreu alguma discriminação por estar grávida ou por ser mulher e poder engravidar.","Sim",0,0,0,1,0,0,0,0,0,"A situação não foi exposta.","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",0,0,0,1,1,1,0,0,0,0,1,1,0,0,"Responsabilidades familiares, Nenhuma posição científica disponível, Falta apoio financeiro (Concursos e/ou editais de pós-doutorado), Priorização da cidade/país onde mora em relação ao trabalho, Priorizou estar perto da família","Quantidade de trabalho, sendo necessária assistência, Preocupações com a segurança pessoal, Companhia, Alternativa para proporcionar experiência educacional","Neutro","Acelerador","Grande impedimento","Grande impedimento","Grande impedimento","Neutro","Neutro","Acelerador","Grande impedimento","Neutro","Impedimento","3","3-3.9","Não","NA","Sim","Sim","Não tenho filhos","Bem sucedida","Sim","Women","Professor","Junior","Junior"
"50","45099.896810543985","45099.896810543985","R83","Mulher cisgênera","Branca","Entre 40 a 49 anos",3,"Brasil","SÃO PAULO","São Paulo","Jacareí","Brasil","RIO GRANDE DO NORTE","Rio Grande Do Norte","Natal",TRUE,FALSE,FALSE,"Sim","Não se aplica","Companheiro(a)/outra pessoa significativa se mudou comigo, mas com efeitos negativos significativos no relacionamento","Com minha/meu companheira/o, Com minha(s)/meu(s) filha(s)/filho(s)","São feitas por mim, São feitas pelo cônjuge/outra pessoa significativa, São feitas por uma ajuda paga","Ciências Biológicas","Mestrado na área de ecologia (concluído ou em andamento), Doutorado na área de ecologia (concluído ou em andamento)","Professor(a) associada","3 a 6 anos",3,"Mais que 10 salários mínimos",5,"Universidade pública","Não","NA","Primordialmente feminina","Ambos","Não há distinção entre contratação e promoção de homens e mulheres",0,0,0,0,1,1,0,0,"Não há distinção entre proporção de homens e mulheres, Não há distinção entre homens e mulheres para cargos de coordenação","Sim",1,1,1,0,0,0,0,0,0,0,0,"Algum homem já levou o crédito pelo trabalho feito por você., Você já perdeu alguma promoção/benefício (bolsa produtividade) para algum homem, mesmo que tenha se empenhado igualmente., Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião.","Não",0,0,0,0,0,0,0,0,1,"NA","Mulher","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ainda estou no meio acadêmico","Quantidade de trabalho, sendo necessária assistência, Companhia, Alternativa para proporcionar experiência educacional","Grande Acelerador","Neutro","Neutro","Acelerador","Impedimento","Impedimento","Impedimento","Neutro","Grande impedimento","Impedimento","Neutro","8","8-9.9","Sim","1","Sim","Sim","Companheiro(a) ou cônjuge cuida da(s) criança(s) em casa","Muito bem sucedida","Sim","Women","Professor","Junior","Senior"
"51","45099.9374183912","45099.9374183912","R84","Homem cisgênero","Branca","Entre 30 a 39 anos",2,"Brasil","RIO GRANDE DO SUL","Rio Grande Do Sul","Canguçu","Brasil","AMAZONAS","Amazonas","Coari",TRUE,FALSE,FALSE,"Sim","Aumento significativo no meu cargo e/ou salário","Companheiro(a)/outra pessoa significativa não se mudou comigo e o relacionamento sofreu efeitos adversos","Sozinho(a)","São feitas por mim","Ciências Biológicas","Doutorado na área de ecologia (concluído ou em andamento)","Professor(a) adjunta","3 a 6 anos",3,"Mais que 10 salários mínimos",5,"Universidade pública","Não","NA","Primordialmente feminina","Ambos","Não há distinção entre contratação e promoção de homens e mulheres",0,1,0,0,0,1,0,0,"Há mais mulheres que homens no meu departamento, Não há distinção entre homens e mulheres para cargos de coordenação","Sim",0,0,0,0,0,0,0,0,0,1,0,"Não se aplica","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ainda estou no meio acadêmico","Quantidade de trabalho, sendo necessária assistência, Preocupações com a segurança pessoal, Companhia","Grande Acelerador","Grande Acelerador","Grande Acelerador","Grande Acelerador","Grande Acelerador","Grande impedimento","Grande impedimento","Impedimento","Grande impedimento","Grande impedimento","Neutro","2","2-2.9","Não","NA","Não","Sim","Não tenho filhos","Muito bem sucedida","Sim","Men","Professor","Junior","Junior"
"52","45099.957903692135","45099.957903692135","R85","Mulher cisgênera","Preta","Entre 20 a 29 anos",1,"Brasil","ALAGOAS","Alagoas","Maceió","Brasil","ALAGOAS","Alagoas","Maceió",TRUE,TRUE,TRUE,"Sim","Não se aplica","Não se aplica","Com minha/meu companheira/o","São feitas por mim, São feitas pelo cônjuge/outra pessoa significativa","Ciências Biológicas","TCC na área de ecologia, Mestrado na área de ecologia (concluído ou em andamento)","Pesquisador(a) de mestrado/doutorado","1 a 3 anos",2,"1 a 2 salários mínimos",1,"Universidade pública","Não","NA","Primordialmente feminina","Ambos","Não há distinção entre contratação e promoção de homens e mulheres",1,0,1,0,0,0,0,0,"Há mais homens que mulheres em meu departamento, Mulheres são facilmente selecionadas para cargos de coordenação","Não",0,0,1,1,0,0,0,0,0,0,0,"Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião., Você já sentiu que o seu gênero foi decisivo ao não ser chamada para algum trabalho de campo.","Não",0,0,0,0,0,0,0,0,1,"NA","Mulher","A pessoa fez uma pequena contribuição para o meu sucesso",1,0,0,1,0,0,0,0,0,0,1,1,0,0,"Ainda estou no meio acadêmico, Responsabilidades familiares, Priorização da cidade/país onde mora em relação ao trabalho, Priorizou estar perto da família","Quantidade de trabalho, sendo necessária assistência, Companhia","Neutro","Grande impedimento","Grande impedimento","Grande impedimento","Grande impedimento","Não impactou","Impedimento","Impedimento","Impedimento","Impedimento","Impedimento","3 artigos no total","<1","Não","NA","Sim","Não","Não tenho filhos","Bem sucedida","Sim","Women","Master_PhD_Candidate","Junior","Junior"
"53","45099.960805694442","45099.960805694442","R86","Mulher cisgênera","Parda","Acima de 60 anos",5,"Brasil","PARÁ","Pará","Belém","Brasil","PARÁ","Pará","Belém",TRUE,TRUE,TRUE,"Sim","Não se aplica","Companheiro(a)/outra pessoa significativa mudou-se comigo, com efeitos negativos mínimos sobre relação","Com minha(s)/meu(s) filha(s)/filho(s)","São feitas por uma ajuda paga","Agronomia","Doutorado na área de ecologia (concluído ou em andamento)","Pesquisador(a) em instituição de pesquisa","Mais que 20 anos",6,"Mais que 10 salários mínimos",5,"Instituição de pesquisa pública","Não","NA","Indiferente","Ambos","Não há distinção entre contratação e promoção de homens e mulheres",0,1,0,0,0,0,0,0,"Há mais mulheres que homens no meu departamento","Não",0,0,0,0,0,0,0,0,1,0,0,"Não passei por nenhuma das situações descritas nas opções anteriores.","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ainda estou no meio acadêmico","Quantidade de trabalho, sendo necessária assistência","Impedimento","Grande impedimento","Grande impedimento","Impedimento","Impedimento","Impedimento","Impedimento","Grande impedimento","Impedimento","Impedimento","Impedimento","Dez trabalhos por ano",">10","Sim","2","Sim","Não","Contratei alguém para cuidar da(s) criança(s) em casa ou em outro lugar que não seja o campo, Companheiro(a) ou cônjuge cuida da(s) criança(s) em casa","Muito bem sucedida","Sim","Women","Researcher","Senior","Senior"
"54","45100.070725891201","45100.070725891201","R89","Mulher cisgênera","Branca","Entre 20 a 29 anos",1,"Brasil","PARANÁ","Paraná","Bituruna","EstadosUnidosdaAmerica","NA","Na","LosAngeles",FALSE,FALSE,FALSE,"Não","Aumento significativo no meu cargo e/ou salário, Maior ênfase na pesquisa, Maior prestígio do trabalho, Maior segurança no trabalho, Melhor qualidade de vida","Companheiro(a)/outra pessoa significativa mudou-se comigo, com efeitos negativos mínimos sobre relação, Companheiro(a)/outra pessoa não se mudou, mas o relacionamento permaneceu intacto","Com amiga/o(s) ou colega/o(s)","São feitas por mim","Ciências Biológicas","TCC na área de ecologia, Mestrado na área de ecologia (concluído ou em andamento), Doutorado na área de ecologia (concluído ou em andamento)","Pesquisador(a) pós-doutorado","Menos de 1 ano",1,"Mais que 10 salários mínimos",5,"Instituição de pesquisa pública","Não","NA","Primordialmente feminina","Mulheres","Homens são facilmente contratados e/ou promovidos, Mulheres não são facilmente contratadas e/ou promovidas",1,0,0,1,0,0,0,0,"Há mais homens que mulheres em meu departamento, Homens são facilmente selecionados para cargos de coordenação","Sim",1,0,1,1,0,0,1,1,0,0,0,"Algum homem já levou o crédito pelo trabalho feito por você., Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião., Você já sentiu que o seu gênero foi decisivo ao não ser chamada para algum trabalho de campo., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.)., Você já sofreu alguma discriminação por estar grávida ou por ser mulher e poder engravidar.","Sim",0,1,1,0,1,0,0,0,0,"Você foi coagida a não expor o assédio., A situação foi exposta mas nada aconteceu ao assediador., O assediador era meu chefe/orientador.","Mulher","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ainda estou no meio acadêmico","Preocupações com a segurança pessoal","Neutro","Neutro","Acelerador","Neutro","Neutro","Neutro","Grande impedimento","Grande impedimento","Grande impedimento","Grande impedimento","Grande impedimento","2.75","2-2.9","Não","NA","Sim","Sim","Não tenho filhos","Bem sucedida","Sim","Women","Researcher","Junior","Junior"
"55","45100.242770312499","45100.242770312499","R91","Mulher cisgênera","Branca","Entre 50 a 59 anos",4,"Brasil","MINAS GERAIS","Minas Gerais","Curvelo","Brasil","MINAS GERAIS","Minas Gerais","BeloHorizonte",TRUE,TRUE,FALSE,"Não","Não se aplica","Não se aplica","Com minha/meu companheira/o, Com minha(s)/meu(s) filha(s)/filho(s)","São feitas por uma ajuda paga, São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis","Ciências Biológicas","Mestrado na área de ecologia (concluído ou em andamento), Doutorado na área de ecologia (concluído ou em andamento)","Professor(a) titular","1 a 3 anos",2,"Mais que 10 salários mínimos",5,"Universidade pública","Não","NA","Indiferente","Mulheres","Homens são facilmente contratados e/ou promovidos",0,1,1,0,0,0,0,0,"Há mais mulheres que homens no meu departamento, Mulheres são facilmente selecionadas para cargos de coordenação","Sim",1,0,0,0,0,0,0,0,0,0,0,"Algum homem já levou o crédito pelo trabalho feito por você., Você já perdeu alguma promoção/benefício (bolsa produtividade) para algum homem, mesmo que tenha se empenhado igualmente., Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião., Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.)., Você já sofreu alguma discriminação por estar grávida ou por ser mulher e poder engravidar.","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa fez uma pequena contribuição para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ainda estou no meio acadêmico","Quantidade de trabalho, sendo necessária assistência, Preocupações com a segurança pessoal, Alternativa para proporcionar experiência educacional","Grande Acelerador","Não impactou","Impedimento","Não impactou","Grande impedimento","Não impactou","Impedimento","Impedimento","Impedimento","Impedimento","Impedimento","31",">10","Sim","3","Não","Sim","Trouxe ou contratei alguém para cuidar da(s) criança(s) no campo, Contratei alguém para cuidar da(s) criança(s) em casa ou em outro lugar que não seja o campo, Enviei a(s) criança(s) para um(a) amigo(a) ou alguém da minha família cuidar., Companheiro(a) ou cônjuge cuida da(s) criança(s) no campo, Companheiro(a) ou cônjuge cuida da(s) criança(s) em casa","Muito bem sucedida","Sim","Women","Professor","Junior","Senior"
"56","45100.247419791667","45100.247419791667","R92","Mulher cisgênera","Branca","Entre 30 a 39 anos",2,"Brasil","PARANÁ","Paraná","Engenheiro Beltrão","Brasil","TOCANTINS","Tocantins","Colinas do Tocantins",TRUE,FALSE,FALSE,"Sim","Morar mais perto de parentes e amigos","Não se aplica","Com minha/meu companheira/o, Com minha(s)/meu(s) filha(s)/filho(s)","São feitas por mim","Ciências Biológicas","Especialização em Meio Ambiente e desenvolvimento sustentável","Pesquisador(a) de mestrado/doutorado","1 a 3 anos",2,"3 a 5 salários mínimos",3,"Universidade pública","Não","NA","Indiferente","Ambos","Não há distinção entre contratação e promoção de homens e mulheres",0,1,0,0,0,0,0,0,"Há mais mulheres que homens no meu departamento","Sim",0,0,0,0,0,0,0,0,1,0,0,"Não passei por nenhuma das situações descritas nas opções anteriores.","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ainda estou no meio acadêmico","Companhia","Não impactou","Não impactou","Não impactou","Não impactou","Impedimento","Neutro","Impedimento","Neutro","Neutro","Neutro","Neutro","0","0","Sim","2","Não","Não","Enviei a(s) criança(s) para um(a) amigo(a) ou alguém da minha família cuidar., Companheiro(a) ou cônjuge cuida da(s) criança(s) em casa","Bem sucedida","Não","Women","Master_PhD_Candidate","Junior","Junior"
"57","45100.34416518519","45100.34416518519","R95","Mulher cisgênera","Branca","Entre 20 a 29 anos",1,"Brasil","PARANÁ","Paraná","Londrina","Brasil","MINAS GERAIS","Minas Gerais","Belo Horizonte",TRUE,FALSE,FALSE,"Sim","Escolha de programa de pós-graduação","Não se aplica","Com amiga/o(s) ou colega/o(s)","São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis","Ciências Biológicas","TCC na área de ecologia","Pesquisador(a) de mestrado/doutorado","Menos de 1 ano",1,"1 a 2 salários mínimos",1,"Universidade pública","Não","NA","Indiferente","Mulheres","Não se aplica",1,0,0,1,0,0,0,0,"Há mais homens que mulheres em meu departamento, Homens são facilmente selecionados para cargos de coordenação","Não",0,0,0,0,0,0,1,0,0,0,0,"Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.).","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Quantidade de trabalho, sendo necessária assistência, Preocupações com a segurança pessoal","Não impactou","Não impactou","Neutro","Neutro","Não impactou","Não impactou","Não impactou","Não impactou","Grande impedimento","Grande impedimento","Não impactou","0","0","Não","NA","Sim","Sim","Não tenho filhos","Bem sucedida","Sim","Women","Master_PhD_Candidate","Junior","Junior"
